date,usa_bab
1944-07-11,0.00543383099967
1944-07-12,0.00143468704795
1944-07-13,0.00384429496339
1944-07-14,0.00254725692528
1944-07-15,0.00211831511747
1944-07-17,0.00661156595762
1944-07-18,0.00226959070171
1944-07-19,-0.00877718958036
1944-07-20,0.00568645264128
1944-07-21,0.00285481962244
1944-07-22,0.00418506182207
1944-07-24,-0.00532231411585
1944-07-25,-0.00578614336803
1944-07-26,0.00145968143281
1944-07-27,-0.000455127001887
1944-07-28,0.00143435553591
1944-07-29,0.0004817807988
1944-07-31,0.000784549880983
1944-08-01,-0.00469662078722
1944-08-02,-0.000186149254315
1944-08-03,0.00487259221278
1944-08-04,0.00528728953688
1944-08-05,-0.00541237820548
1944-08-07,-0.00327565651963
1944-08-08,0.00128411486002
1944-08-09,-0.00503444221631
1944-08-10,-0.00337266854352
1944-08-11,-0.00185597308507
1944-08-12,-0.00129610110456
1944-08-14,0.00373766133074
1944-08-15,-8.38075762653e-06
1944-08-16,-0.00455385374849
1944-08-17,-0.00200385505736
1944-08-18,0.00399711852383
1944-08-21,0.00514451024474
1944-08-22,0.00324363725656
1944-08-23,-0.0021083985115
1944-08-24,0.00512114156832
1944-08-25,-0.00107776242496
1944-08-28,-0.000330651129648
1944-08-29,-0.00216874820132
1944-08-30,-0.00121351751261
1944-08-31,0.00207272624093
1944-09-01,0.0004850454366
1944-09-05,0.00662981510355
1944-09-06,0.0106710831814
1944-09-07,-0.00808049699474
1944-09-08,-0.00195067782645
1944-09-09,-0.000562275771153
1944-09-11,-0.00042090185486
1944-09-12,-0.000235018847629
1944-09-13,0.00682899036057
1944-09-14,-0.000958007570209
1944-09-15,-0.00469295900556
1944-09-16,-0.00245711205706
1944-09-18,0.00186451377675
1944-09-19,-0.00166375839133
1944-09-20,0.000804857355901
1944-09-21,0.00292257599856
1944-09-22,-0.000187446212672
1944-09-23,-0.00239934410692
1944-09-25,-0.0016191895092
1944-09-26,0.00249309147783
1944-09-27,-0.00237217787735
1944-09-28,0.00026780500299
1944-09-29,-0.00270933624824
1944-09-30,-0.00149274284689
1944-10-02,4.2132871967e-05
1944-10-03,0.00421601719957
1944-10-04,-0.00126145099664
1944-10-05,-0.000979370341367
1944-10-06,0.00276936386311
1944-10-07,0.00131936122585
1944-10-09,0.00494957517936
1944-10-10,-0.000396609068019
1944-10-11,-0.000523823191938
1944-10-13,0.0011705882509
1944-10-14,0.000618515074726
1944-10-16,0.00386065844218
1944-10-17,-0.00110656951227
1944-10-18,-0.00139193452201
1944-10-19,0.000208508562002
1944-10-20,0.00111389355485
1944-10-21,0.000195375104298
1944-10-23,0.00830256622055
1944-10-24,-0.00320315465737
1944-10-25,0.00111725980733
1944-10-26,0.00232821736126
1944-10-27,-0.00126263962369
1944-10-28,-0.000145890454048
1944-10-30,0.00201967876199
1944-10-31,-0.00181184380952
1944-11-01,-0.000818874407443
1944-11-02,-0.00252434576202
1944-11-03,-0.000608946680196
1944-11-04,0.000481961074486
1944-11-06,0.00109425502226
1944-11-08,0.00072873983961
1944-11-09,0.000373948755363
1944-11-10,-0.00210464597928
1944-11-13,0.0081773566988
1944-11-14,0.00561232213945
1944-11-15,-0.00504408230198
1944-11-16,0.00079920860401
1944-11-17,0.00269212036526
1944-11-18,-0.000367927519662
1944-11-20,-0.00327054328163
1944-11-21,-0.00322310805218
1944-11-22,-0.000247663539061
1944-11-24,0.00388244722024
1944-11-25,-0.000667744105556
1944-11-27,-0.000548213323422
1944-11-28,0.00011099834845
1944-11-29,-0.00189908258832
1944-11-30,0.00211546469148
1944-12-01,0.00163613324067
1944-12-02,-0.00216445814007
1944-12-04,-0.00643853845741
1944-12-05,0.00307818941821
1944-12-06,-0.000489484446501
1944-12-07,-0.000399769237968
1944-12-08,-0.0040303829186
1944-12-09,0.00251094000435
1944-12-11,0.000898278205124
1944-12-12,0.0028621243463
1944-12-13,0.0022995538038
1944-12-14,-0.00413425755913
1944-12-15,-0.00475381364097
1944-12-16,0.00352108149179
1944-12-18,0.00327370560486
1944-12-19,-0.0035796551063
1944-12-20,0.00391117143023
1944-12-21,-0.00206543559496
1944-12-22,-0.00485343281662
1944-12-23,-0.00117198606741
1944-12-26,0.000297403309534
1944-12-27,0.000602954405104
1944-12-28,-0.00354081535762
1944-12-29,-0.00284247506739
1944-12-30,-0.00176364990818
1945-01-02,-0.00224086635522
1945-01-03,0.000263750201518
1945-01-04,0.00413019326281
1945-01-05,0.00546940684852
1945-01-06,0.00095947702667
1945-01-08,-0.00241739394085
1945-01-09,0.00244627333838
1945-01-10,-0.00509522229579
1945-01-11,0.0019848149603
1945-01-12,0.000454821653283
1945-01-13,-0.000870273149067
1945-01-15,0.00323530750429
1945-01-16,-0.001292317969
1945-01-17,-0.00195579037332
1945-01-18,0.00299337828281
1945-01-19,0.00163036837351
1945-01-20,0.00470316695366
1945-01-22,-0.00373741452019
1945-01-23,0.00443623251906
1945-01-24,-0.00323068288409
1945-01-25,-0.00309453010797
1945-01-26,-0.0034053047167
1945-01-27,-6.37898443279e-06
1945-01-29,-0.00201901721632
1945-01-30,0.00592589251656
1945-01-31,-0.00519040854995
1945-02-01,-0.00197280840669
1945-02-02,-0.00296617582771
1945-02-03,-0.000619450452996
1945-02-05,-0.00126535873794
1945-02-06,0.00237024466687
1945-02-07,0.000107147402284
1945-02-08,0.00376393732852
1945-02-09,0.00362117762669
1945-02-10,-0.00252476821326
1945-02-13,-0.00402087071064
1945-02-14,0.00316150166323
1945-02-15,-0.00112961740796
1945-02-16,0.00434865198745
1945-02-17,0.000647374073885
1945-02-19,-0.0022577325086
1945-02-20,-5.19837499293e-05
1945-02-21,0.00113432418758
1945-02-23,0.00364407452065
1945-02-24,0.00371491889229
1945-02-26,-0.000252257944395
1945-02-27,-0.0034059908827
1945-02-28,-0.00354305059041
1945-03-01,0.000359356696946
1945-03-02,0.00673656048853
1945-03-03,-0.00130040441611
1945-03-05,0.00136223280281
1945-03-06,0.00264833900055
1945-03-07,0.00562256511378
1945-03-08,0.0072230161882
1945-03-09,-0.00276834809765
1945-03-10,-0.006687302244
1945-03-12,0.000495126856588
1945-03-13,-0.000864774351428
1945-03-14,-0.000376255385883
1945-03-15,0.00113042722034
1945-03-16,0.00176039186513
1945-03-17,0.000780923946912
1945-03-19,0.00305161098362
1945-03-20,0.000181610576039
1945-03-21,-0.00288410661138
1945-03-22,-0.00113388626278
1945-03-23,-0.00177747963876
1945-03-24,0.00340371476372
1945-03-26,0.00138790631827
1945-03-27,-0.00577152918318
1945-03-28,-0.00226960106202
1945-03-29,0.000847031779889
1945-03-31,0.00050177738628
1945-04-02,-0.00329894174621
1945-04-03,0.00167505860686
1945-04-04,0.0015369295718
1945-04-05,0.00673039216409
1945-04-06,-0.00416459920175
1945-04-07,-0.00237529642182
1945-04-09,0.00405211092175
1945-04-10,-0.00284863667376
1945-04-11,-0.00258899737374
1945-04-12,0.00448215774993
1945-04-13,-0.00232035904757
1945-04-16,-0.00311046173181
1945-04-17,0.00495192726693
1945-04-18,-0.00419081107501
1945-04-19,0.00575427784442
1945-04-20,-0.00151615206393
1945-04-21,-0.00261981280695
1945-04-23,-0.00226805586876
1945-04-24,0.00212016071515
1945-04-25,0.00430080091318
1945-04-26,0.0028881414728
1945-04-27,-0.00271434185293
1945-04-28,-0.000637842337303
1945-04-30,-0.000776302996878
1945-05-01,0.00623428466356
1945-05-02,0.0029593323598
1945-05-03,-0.0046412677583
1945-05-04,0.00182468118252
1945-05-05,0.00116161393027
1945-05-07,0.00033088250138
1945-05-08,-0.000209093572578
1945-05-09,0.00638579132145
1945-05-10,-0.0015709999438
1945-05-11,-0.00550692456635
1945-05-12,-0.00341039969388
1945-05-14,0.0037766796119
1945-05-15,-0.000881606230575
1945-05-16,-0.000765268563934
1945-05-17,0.000878641148546
1945-05-18,-0.000146530893132
1945-05-19,0.00169491205725
1945-05-21,0.0024399891011
1945-05-22,0.00179875347754
1945-05-23,0.00264239773007
1945-05-24,-0.00246922752795
1945-05-25,-0.00209673692571
1945-05-26,0.00115013038578
1945-05-28,0.00010849141713
1945-05-29,0.000867570035126
1945-05-31,0.0032064711146
1945-06-01,-0.00372961655819
1945-06-02,-0.0014312995196
1945-06-04,-0.00217672859107
1945-06-05,0.00110903531444
1945-06-06,-0.000321760806197
1945-06-07,-0.00163727052834
1945-06-08,-0.000205683500081
1945-06-09,-0.00084364944317
1945-06-11,0.000244207142464
1945-06-12,-0.00413530606479
1945-06-13,-0.00332034269227
1945-06-14,-0.00357230462822
1945-06-15,-0.00372578174677
1945-06-16,-0.00383826563609
1945-06-18,-0.000980718885712
1945-06-19,-0.00398405979995
1945-06-20,-0.00230425732826
1945-06-21,-0.00427778612274
1945-06-22,0.00175060032186
1945-06-23,-0.00124891499326
1945-06-25,-0.0055148708909
1945-06-26,-0.00105524689418
1945-06-27,-0.00414296935955
1945-06-28,0.0162860981232
1945-06-29,-0.0053633667933
1945-06-30,-0.0109274640815
1945-07-02,0.00252996517663
1945-07-03,-0.000586441740922
1945-07-05,0.00828657061939
1945-07-06,-0.0027592287795
1945-07-09,-0.00452424901969
1945-07-10,-0.000798187915242
1945-07-11,0.00478761204764
1945-07-12,-0.00460894075256
1945-07-13,0.00615004798648
1945-07-16,0.00369325869582
1945-07-17,0.0102722672017
1945-07-18,-0.0083180388697
1945-07-19,-0.000664716539294
1945-07-20,0.000100979314889
1945-07-23,0.00752869258674
1945-07-24,-0.00139210826132
1945-07-25,-0.00422479070754
1945-07-26,0.00912649247047
1945-07-27,-0.0102737467469
1945-07-30,-0.00503323384702
1945-07-31,0.00046187053977
1945-08-01,0.00326960907574
1945-08-02,0.00190183322465
1945-08-03,-0.00171983812407
1945-08-06,0.00701050333115
1945-08-07,0.00676062261473
1945-08-08,-0.00309344014432
1945-08-09,-0.0148795668188
1945-08-10,0.0112913702379
1945-08-13,0.00943283196304
1945-08-14,-0.0017970681495
1945-08-17,0.0111938913008
1945-08-20,0.00658899852723
1945-08-21,-0.00701099451851
1945-08-22,0.000576726048438
1945-08-23,-0.00536379499768
1945-08-24,-0.000664502517008
1945-08-27,0.00562036207282
1945-08-28,0.00496155281433
1945-08-29,0.00370395521947
1945-08-30,-0.000920505264034
1945-08-31,0.00143755320354
1945-09-04,0.00589572561261
1945-09-05,0.00265151401555
1945-09-06,-0.00197191580901
1945-09-07,0.00956165211921
1945-09-08,0.00186629802233
1945-09-10,-0.00183578620213
1945-09-11,-0.00120111998514
1945-09-12,0.00229566991415
1945-09-13,0.00318315833386
1945-09-14,0.00435193444404
1945-09-15,0.00806878624458
1945-09-17,-0.00696500596292
1945-09-18,-0.00996985556522
1945-09-19,0.000429325314634
1945-09-20,0.00525553424409
1945-09-21,0.00391361037481
1945-09-22,0.00025947340609
1945-09-24,-9.20815708677e-05
1945-09-25,-0.00195278049893
1945-09-26,0.00307070274936
1945-09-27,0.00163689758442
1945-09-28,-0.00479529756072
1945-09-29,0.00178383171126
1945-10-01,0.00277205525665
1945-10-02,0.0145295720317
1945-10-03,0.0042584022894
1945-10-04,0.00185531332568
1945-10-05,0.00409670587845
1945-10-06,-0.00116560472699
1945-10-08,0.00279097093431
1945-10-09,0.00240827109197
1945-10-10,0.00397076399596
1945-10-11,0.00409689913798
1945-10-15,0.00516675884874
1945-10-16,0.000565145761614
1945-10-17,0.00146375994645
1945-10-18,0.00593718909761
1945-10-19,0.00955737602275
1945-10-20,-0.0059651140757
1945-10-22,0.000340071430698
1945-10-23,0.00189851769792
1945-10-24,0.00129767431282
1945-10-25,-0.00278795639841
1945-10-26,-0.00189694848896
1945-10-29,0.00516302522044
1945-10-30,-0.00627046406079
1945-10-31,-0.0060111002575
1945-11-01,0.00194134572395
1945-11-02,0.00570205598894
1945-11-03,-0.0020770502341
1945-11-05,0.000283750026458
1945-11-07,0.00629023523024
1945-11-08,0.00481820727627
1945-11-09,-0.00141478736744
1945-11-10,-0.000379648690788
1945-11-13,0.00780220294742
1945-11-14,-0.00353104947186
1945-11-15,-0.0044061325338
1945-11-16,-0.0017354349484
1945-11-17,-0.00126079718199
1945-11-19,-0.00241060943628
1945-11-20,-0.00329217430243
1945-11-21,0.00599858967571
1945-11-23,-0.00116585798267
1945-11-24,-0.00112618905702
1945-11-26,-0.00741248178665
1945-11-27,-0.000570352944592
1945-11-28,0.00642526300164
1945-11-29,0.000628498815348
1945-11-30,-0.00129477158864
1945-12-01,-0.00166700356704
1945-12-03,-0.00398627002288
1945-12-04,0.00247800264055
1945-12-05,0.00176853516649
1945-12-06,0.00307877042261
1945-12-07,-0.00172300543543
1945-12-08,-0.0017232352582
1945-12-10,0.00268596729384
1945-12-11,0.000400336380484
1945-12-12,0.00638137831208
1945-12-13,-0.00106455679566
1945-12-14,-0.00309033976811
1945-12-15,-0.00319408641484
1945-12-17,0.0123503613762
1945-12-18,-0.0128432770608
1945-12-19,-0.000346200265917
1945-12-20,0.00556078034464
1945-12-21,-0.00658091812932
1945-12-22,-0.00711582133101
1945-12-26,3.22389258401e-05
1945-12-27,0.0088358006458
1945-12-28,0.00163844392835
1945-12-29,0.00357013419592
1945-12-31,0.00484443553951
1946-01-02,0.0029616345419
1946-01-03,-0.00117240508485
1946-01-04,-0.00044560305603
1946-01-05,-0.00143903136529
1946-01-07,0.00125851384609
1946-01-08,-0.0111362613958
1946-01-09,0.00402956385234
1946-01-10,0.0054975129879
1946-01-11,0.00393799596598
1946-01-12,0.00267961159912
1946-01-14,-0.00510781727136
1946-01-15,0.00522819472244
1946-01-16,-0.00144210334048
1946-01-17,0.00571721781195
1946-01-18,-0.00334268084326
1946-01-19,-0.00145746745461
1946-01-21,0.0016044437833
1946-01-22,-0.0085517684004
1946-01-23,-0.00615488278829
1946-01-24,0.000373421638333
1946-01-25,0.00458305306977
1946-01-26,0.000213148574017
1946-01-28,-0.00455490868853
1946-01-29,-0.0028208592088
1946-01-30,0.00381843737066
1946-01-31,-0.0002471186621
1946-02-01,-0.000831292690142
1946-02-02,0.00127810077831
1946-02-04,0.00365678928954
1946-02-05,-0.00487541892324
1946-02-06,0.0063542232126
1946-02-07,-0.00574233914516
1946-02-08,0.00379461194634
1946-02-09,0.00469832552841
1946-02-11,0.00323506713105
1946-02-13,-0.00119918293943
1946-02-14,-0.00675747783964
1946-02-15,-0.00539540897361
1946-02-16,0.00306337239475
1946-02-18,0.0100375622788
1946-02-19,0.00473781985108
1946-02-20,-0.00890003624488
1946-02-21,-0.00843658179406
1946-02-25,0.0135281288003
1946-02-26,-0.0143977632793
1946-02-27,0.00226155859536
1946-02-28,0.00545891072539
1946-03-01,0.00481964142075
1946-03-02,0.00698064154049
1946-03-04,-0.00436242988987
1946-03-05,0.000197888233884
1946-03-06,0.00389655902213
1946-03-07,0.000931956792187
1946-03-08,0.00190997936807
1946-03-09,0.00382074021436
1946-03-11,0.0080143067504
1946-03-12,-0.0019821033071
1946-03-13,0.00413350226801
1946-03-14,0.00546823322343
1946-03-15,-0.00860386224401
1946-03-16,-0.00257515903264
1946-03-18,-2.51031302664e-05
1946-03-19,0.0100723909815
1946-03-20,-0.00070843273138
1946-03-21,-0.000432935303285
1946-03-22,0.00486345725843
1946-03-23,0.00257124453151
1946-03-25,-0.00235463551551
1946-03-26,0.00835703877145
1946-03-27,0.00501375928672
1946-03-28,0.00223495569644
1946-03-29,0.00179081203947
1946-03-30,0.00297972971938
1946-04-01,0.00609769935417
1946-04-02,0.00321288593882
1946-04-03,-0.0043222513912
1946-04-04,0.00461272226665
1946-04-05,0.00368472285366
1946-04-06,0.00531728856264
1946-04-08,0.00244392652513
1946-04-09,0.00168591477751
1946-04-10,0.00520573755693
1946-04-11,0.00236340818768
1946-04-12,0.000622431738267
1946-04-13,0.00365323882624
1946-04-15,-0.000719085942176
1946-04-16,-0.00409228018593
1946-04-17,0.00562562949295
1946-04-18,0.000968212919038
1946-04-20,0.00209615790076
1946-04-22,0.00691075839803
1946-04-23,0.00245342634767
1946-04-24,0.0110694566094
1946-04-25,-0.0032682320577
1946-04-26,-0.0023691049623
1946-04-27,0.000977068614591
1946-04-29,0.0026399175854
1946-04-30,0.00269548961137
1946-05-01,0.00444702267076
1946-05-02,0.00521409494434
1946-05-03,-0.000667211892306
1946-05-04,0.00326702925703
1946-05-06,-0.0078330089472
1946-05-07,-0.0100379767792
1946-05-08,0.00804815247171
1946-05-09,0.00682312170786
1946-05-10,-0.00344514264011
1946-05-11,0.0024443568697
1946-05-13,0.00458302789
1946-05-14,-0.000747390585883
1946-05-15,0.000317827067683
1946-05-16,-0.00698811601463
1946-05-17,0.0022365713861
1946-05-18,0.00215590656482
1946-05-20,-0.00491405359287
1946-05-21,-0.000660785125401
1946-05-22,1.19626494564e-05
1946-05-23,0.00242169115735
1946-05-24,-0.00198725621582
1946-05-27,-0.00250936765482
1946-05-28,-0.00495399090119
1946-05-29,0.000923955827471
1946-05-31,0.00268013229727
1946-06-03,0.00374660735546
1946-06-04,-0.00236411128333
1946-06-05,0.00421616010334
1946-06-06,-0.00147140667579
1946-06-07,-0.00359409417421
1946-06-10,-0.0018627913758
1946-06-11,0.00129120557651
1946-06-12,-0.0063452702527
1946-06-13,-0.00199536701029
1946-06-14,0.00213333054028
1946-06-17,2.18015249429e-05
1946-06-18,0.00511349300807
1946-06-19,-0.005302873065
1946-06-20,0.00594717869499
1946-06-21,-0.01502538557
1946-06-24,0.00603393670503
1946-06-25,0.00384228867419
1946-06-26,-0.00169141020396
1946-06-27,-0.00809393200499
1946-06-28,0.00259759562559
1946-07-01,0.00542703371218
1946-07-02,0.00203157310981
1946-07-03,0.000892352364953
1946-07-05,0.00207002936734
1946-07-08,0.00125827894156
1946-07-09,-0.00305264743552
1946-07-10,0.00171375854898
1946-07-11,0.00552928591132
1946-07-12,0.00339670701907
1946-07-15,0.00437525575246
1946-07-16,-0.00789627865547
1946-07-17,-0.00423294777976
1946-07-18,0.00429196844112
1946-07-19,-0.000894051134795
1946-07-22,0.00493979020372
1946-07-23,0.00699737659755
1946-07-24,-0.00848858835426
1946-07-25,-0.00318108920182
1946-07-26,0.000250403546929
1946-07-29,0.00164825384887
1946-07-30,0.0050569356901
1946-07-31,-0.00312927680357
1946-08-01,0.00485689546589
1946-08-02,0.00252228888755
1946-08-05,0.00475458382219
1946-08-06,-0.000394461944523
1946-08-07,-0.00295763806676
1946-08-08,-0.00103497583936
1946-08-09,0.00539778744017
1946-08-12,0.000597208352285
1946-08-13,-0.00218159153759
1946-08-14,0.0032065308621
1946-08-15,0.00204772274573
1946-08-16,-0.00079757251576
1946-08-19,-0.000918262444948
1946-08-20,-0.00448229414829
1946-08-21,0.00708056363711
1946-08-22,-0.00161361615298
1946-08-23,0.000764600330038
1946-08-26,0.00260539123452
1946-08-27,0.00898663758343
1946-08-28,-0.0164733262919
1946-08-29,-0.000863377031211
1946-08-30,-0.00456853217397
1946-09-03,0.0240537552823
1946-09-04,-0.0320461209941
1946-09-05,-0.00526275252662
1946-09-06,0.00551151566678
1946-09-09,0.00760768637579
1946-09-10,-0.00937718281874
1946-09-11,-0.014602387332
1946-09-12,0.00496129503724
1946-09-13,0.000589657914297
1946-09-16,0.0063217061857
1946-09-17,0.00828042624327
1946-09-18,0.00829746264656
1946-09-19,0.00287939120167
1946-09-20,-0.016383112889
1946-09-23,0.014818147078
1946-09-24,-0.0162798879032
1946-09-25,0.00372687929731
1946-09-26,-0.00126090233726
1946-09-27,0.0088823634067
1946-09-30,0.000593678186056
1946-10-01,0.0024386199155
1946-10-02,-0.000999391983932
1946-10-03,0.00537441545335
1946-10-04,0.00370437165325
1946-10-05,0.00242622106892
1946-10-07,-0.000545959531499
1946-10-08,0.00514533393238
1946-10-09,0.0099107707733
1946-10-10,-0.0183108585256
1946-10-11,-0.00134203793412
1946-10-14,0.0011430064806
1946-10-15,-0.00344701583194
1946-10-16,0.00785664324668
1946-10-17,0.00672062693667
1946-10-18,-0.00244579202614
1946-10-19,0.000820737050458
1946-10-21,-0.00326451139275
1946-10-22,0.00462843970618
1946-10-23,0.00194159161828
1946-10-24,-0.00341642111689
1946-10-25,0.00193932357713
1946-10-26,0.00248017754177
1946-10-28,0.0065073064023
1946-10-29,-0.00262892600454
1946-10-30,-0.0105643882334
1946-10-31,-0.0136795444691
1946-11-01,-0.00491868083893
1946-11-02,0.000486162765546
1946-11-04,0.0055279412318
1946-11-06,0.0256178357749
1946-11-07,-0.00817866842206
1946-11-08,-0.000899530932131
1946-11-09,-0.00885353021624
1946-11-12,0.00954472352931
1946-11-13,-0.00361632467675
1946-11-14,-0.0058250817662
1946-11-15,0.00962749238944
1946-11-16,-0.000400470786648
1946-11-18,0.00649882672486
1946-11-19,-0.000993354456252
1946-11-20,0.00470418788177
1946-11-21,0.00772283223062
1946-11-22,-0.00701265818812
1946-11-23,-0.00876320540486
