Price,Close,High,Low,Open,Volume
Ticker,4938.TW,4938.TW,4938.TW,4938.TW,4938.TW
Date,,,,,
2012-09-20,19.044849395751953,19.361046280415035,18.92323478110652,19.2394316657696,6531000
2012-09-21,19.336719512939453,19.45833410107115,18.72864657228098,19.215104924807758,11388000
2012-09-24,19.725887298583984,19.84750189580792,19.166461264768774,19.263751457994733,10224000
2012-09-25,19.26375389099121,19.89615136098015,19.14213927840745,19.823181851153205,9925000
2012-09-26,18.41244888305664,19.26375104539041,18.388126335271107,19.044846259629168,15113000
2012-09-27,18.1448974609375,18.55838820323347,18.12057491272985,18.412449202604613,11469000
2012-09-28,18.55838966369629,18.55838966369629,18.07193123849525,18.19354584479551,15552000
2012-10-01,18.4367733001709,18.704325037392554,18.4367733001709,18.58271044268349,6872000
2012-10-02,18.777292251586914,18.92323124645504,18.485417973233474,18.485417973233474,9728000
2012-10-03,18.874588012695312,19.263754412357653,18.728650844783406,18.728650844783406,15928000
2012-10-04,18.971878051757812,19.04484755577197,18.55838914418844,18.971878051757812,7786000
2012-10-05,18.82594108581543,19.11781539337875,18.777294130760485,19.069170294015393,4822000
2012-10-08,18.65567970275879,19.11781557383932,18.65567970275879,19.11781557383932,4009000
2012-10-09,18.48541831970215,18.99619924423984,18.48541831970215,18.923231601129565,9283000
2012-10-11,18.971878051757812,19.04484755577197,18.290835533264236,18.388127586719257,9955000
2012-10-12,18.971878051757812,19.069170105212834,18.825940899421067,18.971878051757812,8621000
2012-10-15,18.631357192993164,18.996201009523155,18.48542003751949,18.971878459559477,5455000
2012-10-16,19.069169998168945,19.1178150967776,18.728648740833655,18.777293839442315,8208000
2012-10-17,19.896150588989258,20.236670006457917,19.215108042668646,19.215108042668646,27709000
2012-10-18,20.18802261352539,20.33395975525596,19.969115973083817,20.33395975525596,21414000
2012-10-19,19.847505569458008,20.28531894277731,19.604276329989915,20.28531894277731,15222000
2012-10-22,19.9691162109375,20.090730806443442,19.409690185025042,19.458335280950834,8036000
2012-10-23,19.288076400756836,19.798857352226452,19.23942944709354,19.65292020261964,13460000
2012-10-24,18.631357192993164,19.21510767057947,18.534065137446845,19.166462570652115,22245000
2012-10-25,18.4367733001709,18.874584727708665,18.339481253265358,18.631355538290535,11686000
2012-10-26,17.9503173828125,18.680005051126965,17.70708816004101,18.680005051126965,12071000
2012-10-29,17.853023529052734,18.315159377030785,17.853023529052734,17.95031557952572,6986000
2012-10-30,18.4367733001709,18.50974094358147,17.998960016941684,17.998960016941684,8421000
2012-10-31,17.9503173828125,18.509743481771903,17.31791991905327,18.436775828355476,12363000
2012-11-01,17.7557315826416,17.998960782403817,17.29359573195509,17.512502382879386,15213000
2012-11-02,18.047603607177734,18.363802269323394,17.828698839513667,17.998958515628228,8951000
2012-11-05,18.48541831970215,18.509740867405576,18.096251989373023,18.144897084779874,7947000
2012-11-06,18.193546295166016,18.82594189244362,18.071931685855258,18.582712673822105,9623000
2012-11-07,18.582712173461914,18.631357273599725,18.144898849455128,18.31516041132071,7829000
2012-11-08,18.48541831970215,18.48541831970215,18.071929441669596,18.388126273197006,7210000
2012-11-09,19.19078254699707,19.40968917869647,18.29083347349762,18.412448062698246,20378000
2012-11-12,18.096254348754883,18.77729505170179,18.096254348754883,18.728649949952608,19170000
2012-11-13,17.512502670288086,18.096253130436,17.512502670288086,18.023283627033177,12767000
2012-11-14,17.65843963623047,17.82870119048779,17.439532984009077,17.56114758461079,15247000
2012-11-15,17.853023529052734,17.95031557952572,17.317918179297063,17.512502280243037,11218000
2012-11-16,17.123340606689453,17.950320477840265,17.123340606689453,17.853028400818047,20863000
2012-11-19,17.415212631225586,17.43953518327489,17.171983399348996,17.171983399348996,8159000
2012-11-20,17.512502670288086,17.804376972516266,17.512502670288086,17.780054423279175,6162000
2012-11-21,17.415212631225586,17.731411374941864,17.171983399348996,17.658441863102176,4583000
2012-11-22,17.26927375793457,17.609795020074415,17.171981703652957,17.5125029657928,3767000
2012-11-23,18.047603607177734,18.096250554418532,17.415208138577704,17.512500177368008,10858000
2012-11-26,18.1448974609375,18.38812665439696,18.047605412415418,18.29083460587488,7082000
2012-11-27,18.120576858520508,18.266514019128646,17.90167018976246,18.144899409339917,4797000
2012-11-28,17.804378509521484,17.950317528925662,17.731410855511115,17.950317528925662,6948000
2012-11-29,18.047603607177734,18.290832776307845,18.047603607177734,18.096250554418532,8005000
2012-11-30,18.4367733001709,18.65567808609406,18.193544110752768,18.339481253265358,13808000
2012-12-03,18.339481353759766,18.55838799657391,18.2908344021947,18.436773401198437,4990000
2012-12-04,18.290836334228516,18.41245094244996,18.144899175501113,18.144899175501113,5192000
2012-12-05,18.169221878051758,18.36380599511106,18.120576776632767,18.290836487290903,6354000
2012-12-06,17.901674270629883,18.315165151585987,17.828706601537935,18.16922610201789,5652000
2012-12-07,18.21786880493164,18.558390081374522,18.023284688195233,18.096254195894304,6446000
2012-12-10,18.096254348754883,18.485420729823353,17.877347679500218,18.436775628074177,7858000
2012-12-11,17.9503173828125,18.388128870386158,17.92599297598199,18.242191707861604,6235000
2012-12-12,18.193546295166016,18.290836498061285,18.071931685855258,18.24219139661365,3926000
2012-12-13,18.363805770874023,18.50974292904065,18.193546062294896,18.41245087169902,10182000
2012-12-14,18.07192611694336,18.33947780384193,18.0476017180235,18.193540688778263,7417000
2012-12-17,17.463857650756836,18.144898310931655,17.463857650756836,18.096253212237585,9760000
2012-12-18,17.682762145996094,17.82870115094772,17.46385734995172,17.46385734995172,8417000
2012-12-19,17.828706741333008,18.02328904946269,17.755737215976804,17.901674410997096,4212000
2012-12-20,17.7557315826416,17.92599128019854,17.634116982760496,17.707086484965767,4083000
2012-12-21,17.65843963623047,17.901668837433895,17.536825035628755,17.901668837433895,4131000
2012-12-24,17.901674270629883,18.26651818316592,17.75573707675389,17.85302915790192,9939000
2012-12-25,18.193546295166016,18.315160904476773,17.925992670129013,18.096254236579075,5306000
2012-12-26,18.047603607177734,18.4124473608729,18.047603607177734,18.193542593208836,7293000
2012-12-27,18.1448974609375,18.31515900977401,18.047605412415418,18.047605412415418,8350000
2012-12-28,18.266515731811523,18.43677731489461,18.24219317871161,18.43677731489461,6224000
2013-01-02,18.339481353759766,18.485418497072043,18.217866758384293,18.31515880582296,5503000
2013-01-03,19.069169998168945,19.069169998168945,18.38812748349837,18.485419536407246,21555000
2013-01-04,18.971878051757812,19.069170105212834,18.825940899421067,19.069170105212834,9381000
2013-01-07,18.777292251586914,19.21510552480848,18.752969704339364,19.21510552480848,6745000
2013-01-08,19.069169998168945,19.069169998168945,18.558389040011793,18.728648740833655,10122000
2013-01-09,19.093494415283203,19.288078540136034,18.8745877387467,18.8745877387467,9880000
2013-01-10,19.458335876464844,19.55562792698547,19.215106678009032,19.215106678009032,19497000
2013-01-11,19.288076400756836,19.725887849577276,19.263751996079417,19.701565300591398,10598000
2013-01-14,19.020523071289062,19.263752276066118,18.777293866512007,19.263752276066118,11306000
2013-01-15,18.534067153930664,18.923235418456972,18.534067153930664,18.923235418456972,6422000
2013-01-16,18.680002212524414,18.801616805429674,18.558387619619154,18.558387619619154,4666000
2013-01-17,18.607036590576172,19.11781761604186,18.46109941982766,18.777296313834132,8235000
2013-01-18,18.971878051757812,19.166462158667855,18.898908547743652,19.093492654653694,3685000
2013-01-21,19.361045837402344,19.555629958659335,18.777295329323078,19.19078612307126,7702000
2013-01-22,19.312400817871094,19.45833798159471,19.020524634732144,19.361045920548396,3851000
2013-01-23,19.069169998168945,19.40969125550423,19.020523043868724,19.40969125550423,3512000
2013-01-24,19.409690856933594,19.555628005454363,18.728648356247966,18.82594040715899,11641000
2013-01-25,18.874588012695312,19.944797003535577,18.874588012695312,19.531308051836547,22421000
2013-01-28,18.72865104675293,19.21510951549976,18.704328494453947,19.117817450612037,8405000
2013-01-29,19.069169998168945,19.215107149686478,18.89890844165552,18.89890844165552,10122000
2013-01-30,18.92323112487793,19.36104253959526,18.777292130947426,19.06916826311704,9758000
2013-01-31,19.020523071289062,19.31239923043647,18.923232873931493,18.923232873931493,10608000
2013-02-01,19.23942756652832,19.312397062045065,18.923230749235593,19.020520935669442,6896000
2013-02-04,19.43401527404785,19.701567048005888,19.336723213783554,19.43401527404785,9612000
2013-02-05,19.312400817871094,19.53130749130238,19.23943130816343,19.40969287891741,5726000
2013-02-06,19.26375389099121,19.506983116158736,19.26375389099121,19.45833801340192,4477000
2013-02-18,19.26375389099121,19.409692910645102,19.069171624272226,19.409692910645102,5239000
2013-02-19,19.43401527404785,19.774536557127032,19.361045764926704,19.555629885455293,7741000
2013-02-20,19.701568603515625,20.115057572670697,19.57995398250627,19.847505777588484,20601000
2013-02-21,19.725887298583984,19.969116493031855,19.55562760474707,19.701564750277495,9519000
2013-02-22,19.23942756652832,19.701563374854537,19.190782473311394,19.65291828163761,14456000
2013-02-25,19.43401527404785,19.48266037633415,19.28807811149726,19.361045764926704,6937000
2013-02-26,19.215110778808594,19.36104795788901,19.117818707524346,19.215110778808594,5685000
2013-02-27,19.458335876464844,19.506980973879397,19.26375177542359,19.26375177542359,6158000
2013-03-01,19.23942756652832,19.798855416979745,19.23942756652832,19.458334197387195,11331000
2013-03-04,19.896150588989258,20.090732848158257,19.43401470796396,19.43401470796396,20582000
2013-03-05,20.601512908935547,20.674482412668652,20.090731949878517,20.090731949878517,22466000
2013-03-06,20.0664119720459,20.601515549023734,19.531308395068063,20.601515549023734,34071000
2013-03-07,20.455575942993164,20.577190546525454,20.017764483691863,20.188024186360437,17218000
2013-03-08,20.504222869873047,20.723127671379533,20.38260826650652,20.674482572309554,15039000
2013-03-11,20.723127365112305,20.893388920724096,20.382607965271834,20.6258371684102,16101000
2013-03-12,20.893388748168945,21.087970995657685,20.69880464498867,20.820419245553456,10730000
2013-03-13,20.917713165283203,21.015005225562398,20.6501613912842,21.015005225562398,8403000
2013-03-14,21.136619567871094,21.30687927942311,20.844743390749766,20.917712898953017,11986000
2013-03-15,21.16094207763672,21.209587179216683,20.82042079950193,21.209587179216683,10860000
2013-03-18,21.30687713623047,21.355524088703284,20.86906569812409,20.91771079490541,10442000
2013-03-19,21.769012451171875,21.987919092768877,21.160939477675456,21.306876620176308,16004000
2013-03-20,21.525787353515625,21.744694036723633,21.355527630849284,21.744694036723633,10617000
2013-03-21,21.64739990234375,21.86630656462937,21.355525589757338,21.355525589757338,8160000
2013-03-22,21.550107955932617,22.012243832956212,21.550107955932617,21.598754912072362,7174000
2013-03-25,21.744693756103516,21.84198582023948,21.550109627831592,21.696046796189645,3958000
2013-03-26,22.03656768798828,22.03656768798828,21.57443178360114,21.744693356634162,8437000
2013-03-27,21.987918853759766,22.133855994674278,21.793334762079464,21.9149493554568,7992000
2013-03-28,22.279796600341797,22.279796600341797,21.841985109513768,22.060889927081924,12018000
2013-03-29,22.474376678466797,22.474376678466797,22.133855454187177,22.2554700445948,5189000
2013-04-01,21.866302490234375,22.474375407895558,21.817655543406715,22.27979133196747,5727000
2013-04-02,22.352764129638672,22.42573177713288,21.720368572897755,21.793336220391964,6615000
2013-04-03,22.279796600341797,22.523025824921273,22.133859436732454,22.37708866131193,7598000
2013-04-08,21.671720504760742,22.036564290550288,21.42849131423438,21.93927224320145,11616000
2013-04-09,22.012245178222656,22.012245178222656,21.57443182466639,21.6717238872002,7595000
2013-04-10,21.598752975463867,22.109533907137436,21.550106023685952,22.109533907137436,10423000
2013-04-11,22.012245178222656,22.085214689045948,21.258234941046197,21.598756232068652,7845000
2013-04-12,21.25823211669922,22.133856851785396,21.0393254690048,22.012242253698663,9135000
2013-04-15,21.452817916870117,21.841986179820786,21.331203298620988,21.40417281184719,6470000
2013-04-16,21.64739990234375,21.9149516648299,20.917712265186093,20.917712265186093,6448000
2013-04-17,21.8906307220459,21.914953273932042,21.25823509454737,21.647401491800945,5276000
2013-04-18,22.03656768798828,22.03656768798828,21.30688000391124,21.30688000391124,8097000
2013-04-19,21.8906307220459,22.133859952290855,21.696046595573232,21.8906307220459,6248000
2013-04-22,21.42849349975586,22.012243987694937,21.331201442484073,21.890629380028116,7623000
2013-04-23,22.109535217285156,22.109535217285156,21.355525049115933,21.40417014808495,12094000
2013-04-24,22.182504653930664,22.279796715403254,21.914952876649842,22.133859551040235,5635000
2013-04-25,23.106775283813477,23.398649597753415,22.231150486302028,22.328442542845885,21024000
2013-04-26,22.693286895751953,23.106775826153825,22.52302532888108,23.106775826153825,19693000
2013-04-29,23.033803939819336,23.228388037382906,22.474377906784166,22.57166995556595,17602000
2013-04-30,23.495941162109375,23.690525271120983,22.620316382940324,22.620316382940324,36496000
2013-05-02,23.37432861328125,24.031048647174273,23.37432861328125,23.64188039493022,18262000
2013-05-03,24.006725311279297,24.006725311279297,23.520266829950906,23.78782047923499,15970000
2013-05-06,24.29859733581543,24.420211935238235,24.15266018764636,24.249950382631393,9955000
2013-05-07,23.933757781982422,24.298601644952605,23.71485109306194,24.298601644952605,10329000
2013-05-08,23.81214141845703,24.322922418098763,23.787818867177275,24.006723684386795,12070000
2013-05-09,23.37432861328125,24.4688601474112,23.204068894693293,24.322922980665556,30454000
2013-05-10,24.66344451904297,24.712089623211828,23.544590421933183,23.593235526102045,25947000
2013-05-13,24.66344451904297,24.760736583072465,24.274278118616753,24.712089623211828,8985000
2013-05-14,24.32292366027832,24.809382133483886,24.32292366027832,24.760737028440055,7032000
2013-05-15,25.198543548583984,25.198543548583984,24.322918841430766,24.371563936837052,15566000
