Price,Close,High,Low,Open,Volume
Ticker,IEF,IEF,IEF,IEF,IEF
Date,,,,,
2021-06-18,102.46040344238281,102.49587609177281,101.81303943101852,102.01700547358197,13435000
2021-06-21,102.13229370117188,102.29191725180826,102.05248530871195,102.21210885934833,6460000
2021-06-22,102.3185043334961,102.34511389261213,101.99039419393549,102.01699698733601,5459700
2021-06-23,102.11456298828125,102.30965919506626,102.07022048102404,102.20324123707897,5429800
2021-06-24,102.09681701660156,102.22983776449718,102.05248127778054,102.114556724703,3631700
2021-06-25,101.88398742675781,102.20323451400245,101.70663094082913,102.16776186367346,6716800
2021-06-28,102.20326232910156,102.3008104526254,102.07024154559468,102.07911140201998,4968900
2021-06-29,102.25642395019531,102.2652938028052,102.06132778706906,102.07019763967894,3373200
2021-06-30,102.41609191894531,102.5668524158852,102.38948911528479,102.40722882820388,6572800
2021-07-01,102.34241485595703,102.44889703638638,102.20042958841097,102.38678017439253,11966200
2021-07-02,102.71514129638672,102.71514129638672,102.44005323563086,102.466673787287,5071900
2021-07-06,103.25643157958984,103.32742421925305,102.83935828435699,102.83935828435699,9095300
2021-07-07,103.55813598632812,103.74449335052194,103.35404061827658,103.45165380133793,7456400
2021-07-08,103.82435607910156,103.99296190074654,103.66462602970911,103.75336344154258,7368000
2021-07-09,103.30078887939453,103.41614682465504,103.29191310814994,103.39839528216586,5531200
2021-07-12,103.24755096435547,103.43390155705772,103.16768932615327,103.3895362370222,3867700
2021-07-13,102.9280776977539,103.40726777632894,102.83934029880955,103.30078560568752,6926500
2021-07-14,103.3718032836914,103.39842383454638,103.12333578206952,103.21207320832995,6029200
2021-07-15,103.80663299560547,103.85987409978436,103.40730440356788,103.6380271387297,5704500
2021-07-16,103.78885650634766,103.80660805029613,103.52264427919351,103.53151328093742,3577900
2021-07-19,104.67626953125,104.80937906223393,104.42780201753706,104.48104312183784,20557500
2021-07-20,104.54313659667969,105.1731810140444,104.4543991859663,105.12881569380293,8729000
2021-07-21,103.93971252441406,104.1881867522535,103.84209934174903,104.11719411572794,7438300
2021-07-22,104.1793441772461,104.39231538445632,103.93087664046206,103.93974564518105,6363500
2021-07-23,104.01960754394531,104.04622809689499,103.79776057572165,103.80663635011561,6804600
2021-07-26,103.94860076904297,104.19706825646487,103.93085599289766,104.17932348031957,6179600
2021-07-27,104.39230346679688,104.45442034390149,104.27694548652599,104.37455868915207,8621200
2021-07-28,104.48099517822266,104.48987094827726,104.05505299880626,104.19703146853543,11533500
2021-07-29,104.16156768798828,104.29467719946156,104.07283027041642,104.09945081866488,6203800
2021-07-30,104.45437622070312,104.51649307156859,104.33014251897221,104.33901828916127,5656400
2021-08-02,104.9126205444336,105.11684783329115,104.5219154358622,104.61959171300505,19495800
2021-08-03,104.939208984375,105.10792370644967,104.88593350355283,104.939208984375,6627300
2021-08-04,104.9126205444336,105.33883814050552,104.58407245089796,105.25004337254109,7545000
2021-08-05,104.53076934814453,104.74387808991821,104.45973084268505,104.69060259812598,5164600
2021-08-06,103.91806030273438,104.11341277951956,103.89142256037347,104.01573654112697,7807600
2021-08-09,103.6960678100586,104.16668598039344,103.6960678100586,104.06900974414239,10842500
2021-08-10,103.50072479248047,103.78487202173062,103.49185006081326,103.77599729006342,7192400
2021-08-11,103.61615753173828,103.88254173168723,103.39416731114555,103.57175677777818,7254300
2021-08-12,103.50958251953125,103.62501497612563,103.38526855870569,103.50958251953125,6932200
2021-08-13,104.10453796386719,104.10453796386719,103.65168276542238,103.66943900326943,6896500
2021-08-16,104.33541107177734,104.61955830328652,104.33541107177734,104.37981182888369,6928100
2021-08-17,104.28214263916016,104.51300762284228,104.26437962527395,104.31766189232776,7785500
2021-08-18,104.22886657714844,104.32654283552306,104.00687631258887,104.23774808462028,7025800
2021-08-19,104.45974731445312,104.53078583111433,104.36207104769541,104.45086580621901,6242600
2021-08-20,104.36206817626953,104.52190144705668,104.2555171788152,104.45974444033976,6510200
2021-08-23,104.38868713378906,104.40645014657089,104.2466169045566,104.33541164465244,3958500
2021-08-24,104.10453796386719,104.34429120973023,104.07790021979446,104.2554964712864,3649700
2021-08-25,103.6960678100586,104.10452899137947,103.64279232650483,104.06900974414239,5874700
2021-08-26,103.6960678100586,103.74046856275588,103.5273530793334,103.64279232650483,6850600
2021-08-27,104.03350067138672,104.03350067138672,103.56287571106787,103.69607119890891,6360700
2021-08-30,104.23775482177734,104.24663632982323,103.98024528529211,104.01576454286997,6546200
2021-08-31,104.04237365722656,104.32652086503906,103.99797967842689,104.18445064843472,7418400
2021-09-01,104.08683776855469,104.22012430236504,103.99798233909269,104.18458077473329,11908600
2021-09-02,104.2112045288086,104.2112045288086,104.08680561014884,104.20231695483785,2976200
2021-09-03,103.96243286132812,104.00686396313353,103.85580228453573,103.97132043753606,4988900
2021-09-07,103.55366516113281,103.67806407828165,103.46480976020257,103.59808947198167,7098600
2021-09-08,103.83800506591797,103.90909209736543,103.6336315453146,103.69583100302303,6046200
2021-09-09,104.13125610351562,104.24676746972786,103.79359602203795,103.88245821983769,7009500
2021-09-10,103.80247497558594,103.9890733728451,103.7047319895121,103.90021796165978,8147100
2021-09-13,103.9268798828125,104.01573529910692,103.88245556428214,103.90022393584754,4269300
2021-09-14,104.3178482055664,104.42447198970167,104.0512751867613,104.1045938580624,6991000
2021-09-15,104.14012145996094,104.27340795766543,103.96241064917686,104.25563958828018,5108900
2021-09-16,103.81137084960938,103.97131331422277,103.67808433255924,103.77582732644709,5682700
2021-09-17,103.50923919677734,103.58032623273475,103.41149621714413,103.55367028905894,7611700
2021-09-20,104.03349304199219,104.14900438592308,103.80246357489783,103.88243818164428,8781600
2021-09-21,103.97130584716797,104.09570477968494,103.90910638090949,104.06904883403607,4867900
2021-09-22,104.06905364990234,104.15790906592153,103.77582467572869,103.97131065851113,10966400
2021-09-23,103.12715148925781,103.6158663714854,103.12715148925781,103.58921042867892,10650100
2021-09-24,102.81614685058594,102.99386442199543,102.75394739540066,102.98497684861691,10528000
2021-09-27,102.54071044921875,102.71842127148274,102.51405450380248,102.54071044921875,6742100
2021-09-28,102.1497573852539,102.38078692028438,101.94539057980103,102.16753253830564,10295500
2021-09-29,102.25634765625,102.50514546702115,102.06974929817164,102.36297141559083,8364000
2021-09-30,102.38074493408203,102.41628844637458,102.11417198150387,102.1586030666775,7307900
2021-10-01,102.79869842529297,102.84316039753462,102.48748497143484,102.57640213197367,19830100
2021-10-04,102.67418670654297,102.85202098200389,102.48745868212615,102.62083778069324,7691800
2021-10-05,102.3541030883789,102.54083115567636,102.2473984282328,102.51415668662591,6861900
2021-10-06,102.3807373046875,102.48744192288086,102.30071392899872,102.38963105218903,7473500
2021-10-07,101.97174835205078,102.17626391161606,101.9628546014756,102.14958265989051,8160200
2021-10-08,101.74945831298828,101.91840566455406,101.63386668420056,101.91840566455406,9455100
2021-10-11,101.50049591064453,101.65165577241588,101.48270840693911,101.57163235757633,2261300
2021-10-12,101.9628677368164,101.99843595975521,101.61608604309409,101.67832873725078,7938400
2021-10-13,102.1584701538086,102.30074301852213,101.97174210682978,102.02509103912556,11662400
2021-10-14,102.39855194091797,102.44300712232535,102.16736193219182,102.27405979472431,9518200
2021-10-15,101.8917007446289,102.05175430789835,101.8383518181867,102.02507984467725,8689700
2021-10-18,101.74945831298828,101.82948172123876,101.42935111209754,101.5894047125429,8703300
2021-10-19,101.3848876953125,101.65164595356725,101.36710697726953,101.60718398254336,7445200
2021-10-20,101.34044647216797,101.55384903781042,101.31377199945582,101.38490166537314,6230000
2021-10-21,101.07367706298828,101.32264782618492,101.03810884196811,101.27819263786809,7103900
2021-10-22,101.33152770996094,101.4115578922901,101.0736632308125,101.17147412924616,10204600
2021-10-25,101.45602416992188,101.56272883004897,101.34932629373908,101.34932629373908,4835000
2021-10-26,101.5805435180664,101.5805435180664,101.27822372252277,101.47384560620235,5603100
2021-10-27,102.14961242675781,102.30966606403153,101.6516707925489,101.93620983837485,16140300
2021-10-28,101.88282775878906,102.17626046236856,101.77612310732094,102.04288134401935,9940400
2021-10-29,101.92727661132812,102.13179215128645,101.53603981479988,101.60716946075016,11254300
2021-11-01,101.91926574707031,101.99934572440942,101.60783229840703,101.63452562418674,14479000
2021-11-02,102.16844940185547,102.29302282630769,102.02608268337114,102.03497593601595,12191100
2021-11-03,101.84805297851562,102.2217730213583,101.67898624015135,102.18617966650591,17031100
2021-11-04,102.39976501464844,102.4798449912347,102.0260448797659,102.0260448797659,12665400
2021-11-05,102.9603500366211,103.04933005546216,102.52434319218169,102.63111649929485,12955100
2021-11-08,102.51542663574219,102.79126668632648,102.47094002785975,102.79126668632648,7404300
2021-11-09,102.98706817626953,103.20062841942989,102.90698817664084,102.95147480240948,12345400
2021-11-10,102.10613250732422,102.83577954432367,101.91927242588123,102.80908621679474,19425100
2021-11-11,101.77693176269531,102.15065883477122,101.77693176269531,102.10616541538946,3746100
2021-11-12,101.99046325683594,102.27520340982063,101.90147644317636,102.15063001718613,10613400
2021-11-15,101.59004211425781,101.95486903874506,101.554448746839,101.92817571036613,8021400
2021-11-16,101.50103759765625,101.79467771644987,101.48324431261075,101.59891763725412,6573700
2021-11-17,101.86589050292969,101.87478375335881,101.48327028351292,101.50106357311196,10006200
2021-11-18,101.92816925048828,101.95486257717548,101.69681577129882,101.7146090595102,10183400
2021-11-19,102.20402526855469,102.42647874392787,102.14173856699985,102.25741193024703,10731600
2021-11-22,101.4565658569336,101.83029281004828,101.39427916287123,101.73241274955878,10876200
2021-11-23,101.03837585449219,101.33200929598091,101.03837585449219,101.27862263184507,11543700
2021-11-24,101.34978485107422,101.36757813856653,100.99385800256827,101.05614469190132,8322900
2021-11-26,102.6578140258789,102.67560731370227,102.25739376808193,102.31078720903226,13878500
2021-11-29,102.42646789550781,102.50654787956472,102.02605439774209,102.05274772576107,13908200
2021-11-30,103.04045104980469,103.35188455317049,102.52435736494635,103.05824434053649,19416800
2021-12-01,103.2345962524414,103.2345962524414,102.548921342121,102.6735895076338,24991000
2021-12-02,103.01194763183594,103.2523770922695,102.77151817140238,103.20785664088005,11448900
2021-12-03,103.61746215820312,103.86679837997997,102.7536853942601,102.8427330743372,19790900
2021-12-06,103.10101318359375,103.5462585380186,102.98525183724907,103.4661176352965,9863200
2021-12-07,102.70919036865234,103.02976755259043,102.63795627859193,102.81605169459992,7678400
2021-12-08,102.37969970703125,102.58450872911821,102.24612476563763,102.55779509962024,11126500
2021-12-09,102.63790893554688,102.79819745358078,102.49542723333828,102.62900213068346,9198400
2021-12-10,102.70919036865234,102.99415390451253,102.65576310263087,102.79824487056096,5051500
2021-12-13,103.19893646240234,103.28798414754783,102.94960022643383,102.96740704590177,5706900
2021-12-14,103.02086639404297,103.12772092489988,102.78933692067875,102.98524595245581,4749500
2021-12-15,102.86945343017578,103.05646240264775,102.6557376252259,102.77150573141358,8428000
2021-12-16,103.1689453125,103.31155791782149,102.99959454371655,103.0174245194534,9085400
2021-12-17,103.40068054199219,103.69480712072031,103.33828923133558,103.49872500161585,7933100
2021-12-20,103.31156921386719,103.7037403210945,103.28482424733765,103.57004268902298,13772100
2021-12-21,102.90155029296875,102.98177158366582,102.70546816045626,102.93720344437375,7672800
2021-12-22,102.99956512451172,103.07087140680564,102.80347624827414,103.06195642148356,5538200
2021-12-23,102.78567504882812,102.93719583098516,102.66089242821141,102.92828764390026,7209700
2021-12-27,102.82134246826172,102.8748187987644,102.72329799557765,102.75003616082898,3471800
2021-12-28,102.80353546142578,103.01745443152134,102.75005911897452,102.99071626029573,8314500
2021-12-29,102.27763366699219,102.56285206839333,102.20632736660613,102.4737225929823,11879900
2021-12-30,102.61634826660156,102.6252632559121,102.3133066314875,102.4826574276656,10296000
2021-12-31,102.50045013427734,102.77675351946331,102.50045013427734,102.64306272027163,7584500
2022-01-03,101.5467758178711,101.97460688210174,101.5467758178711,101.93895372673718,27744600
2022-01-04,101.49331665039062,101.5111398310153,101.23483633038903,101.31505084341785,15911800
2022-01-05,101.0654296875,101.51999874400518,100.9941234040989,101.51108375854467,13715700
2022-01-06,100.81590270996094,100.90503219792608,100.70003505562066,100.83372588749634,10957400
2022-01-07,100.48612213134766,100.71786425402568,100.24547181944142,100.68221109667948,13318200
2022-01-10,100.45938110351562,100.49503425984685,100.16524766389121,100.22763898743479,8430700
2022-01-11,100.70003509521484,100.70894328391404,100.32568036538362,100.41481665352785,8086500
2022-01-12,100.71784973144531,101.10111261747336,100.70002655541437,100.8693705282104,7996500
2022-01-13,101.03874969482422,101.07440285704872,100.70005485390946,100.78026936880558,8431100
2022-01-14,100.34349060058594,100.79805293999537,100.316752439461,100.78022976595965,10595700
2022-01-18,99.58589935302734,100.004808626046,99.55024619784923,99.91567913817276,11594100
2022-01-19,99.82653045654297,100.0226193722483,99.68391786325083,99.74631597292318,10349700
2022-01-20,100.04044342041016,100.04044342041016,99.8532694901859,99.98696709752973,8297300
2022-01-21,100.61981201171875,100.76242463010546,100.4058998842826,100.60198883449237,13250000
2022-01-24,100.53067016601562,100.9763243434693,100.51284019083735,100.9317562056667,22377400
