,Close
1999-12-13,7.398960225787756
1999-12-14,7.286871971077219
1999-12-15,7.319024489398589
1999-12-16,7.370069504659455
1999-12-17,7.316267260950425
1999-12-20,7.298206139495673
1999-12-21,7.2700531813984135
1999-12-22,7.170375716075898
1999-12-23,7.123027242652258
1999-12-24,7.058739189768302
1999-12-27,7.057500058555824
1999-12-28,7.012912280894384
1999-12-29,7.027740645917194
1999-12-30,6.944757636886294
1999-12-31,6.980228768588584
2000-01-03,7.00511814404792
2000-01-04,6.965012530672285
2000-01-05,7.0555256047883965
2000-01-06,7.072221584629294
2000-01-07,7.088510183791544
2000-01-10,7.050206662503204
2000-01-11,6.956182141178125
2000-01-12,6.97836831803325
2000-01-13,7.005880175999412
2000-01-14,6.933408797448453
2000-01-17,6.883803618645938
2000-01-18,6.882563166638411
2000-01-19,6.834036322396257
2000-01-20,6.8203280163239395
2000-01-21,6.778328958622601
2000-01-24,6.756555657406761
2000-01-25,6.827281474332842
2000-01-26,6.774883700814481
2000-01-27,6.756612568530482
2000-01-28,6.827399074392786
2000-01-31,6.947783122498971
2000-02-01,7.007766331341281
2000-02-02,6.943934694731588
2000-02-03,6.889492479324494
2000-02-04,6.828013288167559
2000-02-07,6.808050474374618
2000-02-08,6.727568463778591
2000-02-09,6.663297800304491
2000-02-10,6.685538168742509
2000-02-11,6.565704733028814
2000-02-14,6.563662588280457
2000-02-15,6.5086154258878075
2000-02-16,6.501039358744714
2000-02-17,6.457238981215056
2000-02-18,6.381906917033128
2000-02-21,6.449401548715485
2000-02-22,6.448166288020296
2000-02-23,6.488393170158513
2000-02-24,6.378226798951367
2000-02-25,6.289690591888777
2000-02-28,6.291248186733528
2000-02-29,6.212276636398675
2000-03-01,6.094056165235924
2000-03-02,6.020961786730659
2000-03-03,6.012895336511681
2000-03-06,5.947224748961065
2000-03-07,5.917687067297903
2000-03-08,5.967859345470968
2000-03-09,5.9697710083164335
2000-03-10,5.872081778107268
2000-03-13,5.848167044340148
2000-03-14,5.8994356479259205
2000-03-15,6.011033696425595
2000-03-16,6.044451440023189
2000-03-17,6.017097063087547
2000-03-20,6.025155657073412
2000-03-21,6.137913722124162
2000-03-22,6.100616639384111
2000-03-23,6.009403056238877
2000-03-24,5.9731233792495475
2000-03-27,5.9791849818100635
2000-03-28,6.018116110790276
2000-03-29,6.036562742850146
2000-03-30,6.1155730837934446
2000-03-31,6.196685594986181
2000-04-03,6.09920415810091
2000-04-04,6.2417619763760355
2000-04-05,6.3285121335749
2000-04-06,6.283027444164222
2000-04-07,6.2045191822740025
2000-04-10,6.169125089314683
2000-04-11,6.301156663088891
2000-04-12,6.360384622162923
2000-04-13,6.479897689776941
2000-04-14,6.530727773780566
2000-04-17,6.724034911273357
2000-04-18,6.668137362020888
2000-04-19,6.483697577213326
2000-04-20,6.49152019892108
2000-04-21,6.520960423332225
2000-04-24,6.519635363090985
2000-04-25,6.61951215137829
2000-04-26,6.51546133864572
2000-04-27,6.5739621445825325
2000-04-28,6.519548781471563
2000-05-01,6.510002276866478
2000-05-02,6.386509157791246
2000-05-03,6.4811985814361215
2000-05-04,6.590639035685512
2000-05-05,6.574649998539026
2000-05-08,6.5083558495248095
2000-05-09,6.596995347922607
2000-05-10,6.67637710986096
2000-05-11,6.822440775663851
2000-05-12,6.76373780812903
2000-05-15,6.73161611754946
2000-05-16,6.691980934598627
2000-05-17,6.617739983853802
2000-05-18,6.626855759637702
2000-05-19,6.697117800330636
2000-05-22,6.794369473368567
2000-05-23,6.873798295857572
2000-05-24,6.965043361689196
2000-05-25,6.970720473374887
2000-05-26,7.0173149364527685
2000-05-29,7.050949465485815
2000-05-30,7.049479954647192
2000-05-31,6.925639069004109
2000-06-01,6.898978069830636
2000-06-02,6.720688544066667
2000-06-05,6.4636951951781
2000-06-06,6.401033522931123
2000-06-07,6.3911026085960065
2000-06-08,6.3315672452134235
2000-06-09,6.360715109357239
2000-06-12,6.301517791525498
2000-06-13,6.404737157791125
2000-06-14,6.419046798219155
2000-06-15,6.464884301179073
2000-06-16,6.472426642649656
2000-06-19,6.455358853445642
2000-06-20,6.380115269799207
2000-06-21,6.31196903762424
2000-06-22,6.220156976215313
2000-06-23,6.283201840601964
2000-06-26,6.311202078586397
2000-06-27,6.242148838272436
2000-06-28,6.280294685744818
2000-06-29,6.250627011093222
2000-06-30,6.249219702231063
2000-07-03,6.19921991684316
2000-07-04,6.207763268337539
2000-07-05,6.2064329572792785
2000-07-06,6.265634492300982
2000-07-07,6.26132957194615
2000-07-10,6.210959858210238
2000-07-11,6.237792939815495
2000-07-12,6.248285291942058
2000-07-13,6.173202280136705
2000-07-14,6.155584898180231
2000-07-17,6.123822112573852
2000-07-18,6.077396749679696
2000-07-19,6.116000885257654
2000-07-20,6.206176745210585
2000-07-21,6.174149902220404
2000-07-24,6.25052990741425
2000-07-25,6.278625229896729
2000-07-26,6.299420586779967
2000-07-27,6.358045974382285
2000-07-28,6.493538333110971
2000-07-31,6.590400215354741
2000-08-01,6.578261503341116
2000-08-02,6.606385143466023
2000-08-03,6.6507276023044115
2000-08-04,6.6522608814874395
2000-08-07,6.595735672708175
2000-08-08,6.560633769977917
2000-08-09,6.60253879756226
2000-08-10,6.617769660778972
2000-08-11,6.670819776268542
2000-08-14,6.677640253379591
2000-08-15,6.651823459322574
2000-08-16,6.665405554526494
2000-08-17,6.646393272704537
2000-08-18,6.584148857841949
2000-08-21,6.549939568310518
2000-08-22,6.50507434108666
2000-08-23,6.507363023401004
2000-08-24,6.470475440986176
2000-08-25,6.402347130299478
2000-08-28,6.397063567418544
2000-08-29,6.3541783783517385
2000-08-30,6.3216110051151935
2000-08-31,6.293648971381542
2000-09-01,6.2367527502243805
2000-09-04,6.221152337213779
2000-09-05,6.219711902854626
2000-09-06,6.261280417469967
2000-09-07,6.341902993876918
2000-09-08,6.330598931959765
2000-09-11,6.402938258114875
2000-09-12,6.479096000746343
2000-09-13,6.4938267344137826
2000-09-14,6.494326856652778
2000-09-15,6.450921138074065
2000-09-18,6.502739619674874
2000-09-19,6.599332597146706
2000-09-20,6.539598478724416
2000-09-21,6.50647119342354
2000-09-22,6.555543487390779
2000-09-25,6.547577199150017
2000-09-26,6.57921248862002
2000-09-27,6.645223260579056
2000-09-28,6.708499192805831
2000-09-29,6.667805405103019
2000-10-02,6.743959381758771
2000-10-03,6.765977400946051
2000-10-04,6.826757613401817
2000-10-05,6.757301033304518
2000-10-06,6.7889313762089225
2000-10-09,6.895371908765127
2000-10-10,6.922611236190251
2000-10-11,7.01672931661897
2000-10-12,7.05651258169804
2000-10-13,7.1431736608941705
2000-10-16,7.000699706510634
2000-10-17,6.982049571872106
2000-10-18,7.0453397223507785
2000-10-19,7.046873006189029
2000-10-20,6.878062147142841
2000-10-23,6.814205717758434
2000-10-24,6.7567419287412855
2000-10-25,6.782480741044553
2000-10-26,6.8677858731550705
2000-10-27,6.864797101943666
2000-10-30,6.896301822738289
2000-10-31,6.955339623441544
2000-11-01,6.827681822752277
2000-11-02,6.85046827261217
2000-11-03,6.739385796506357
2000-11-06,6.718211738590379
2000-11-07,6.72470337623353
2000-11-08,6.738500516152476
2000-11-09,6.838099523742268
2000-11-10,6.924777280458073
2000-11-13,7.043979251907719
2000-11-14,7.122682775727564
2000-11-15,7.021703701083406
2000-11-16,7.05516085867662
2000-11-17,7.152931308104396
2000-11-20,7.195587295917905
2000-11-21,7.349482595944669
2000-11-22,7.416724467215753
2000-11-23,7.536352426979638
2000-11-24,7.534551940697903
2000-11-27,7.434166364254926
2000-11-28,7.436763844678355
2000-11-29,7.594267519513611
2000-11-30,7.669184910384565
2000-12-01,7.7458207087796795
2000-12-04,7.622598998034721
2000-12-05,7.7576410276913235
2000-12-06,7.47073289275377
2000-12-07,7.582095580903566
2000-12-08,7.700726082269204
2000-12-11,7.514263399865468
2000-12-12,7.3688230520862685
2000-12-13,7.4752103915833334
2000-12-14,7.586410430232608
2000-12-15,7.697317496816232
2000-12-18,7.814747860931478
2000-12-19,7.948560655402578
2000-12-20,8.098567331917462
2000-12-21,8.282958478408698
2000-12-22,8.352188361930704
2000-12-25,8.218483173324161
2000-12-26,8.216547190449898
2000-12-27,8.361825506763244
2000-12-28,8.365588047998902
2000-12-29,8.328450733546498
2001-01-01,8.39034126980379
2001-01-02,8.388434934433787
2001-01-03,8.493298730742564
2001-01-04,8.00091786191531
2001-01-05,7.867507543970644
2001-01-08,8.041226195143947
2001-01-09,8.16531601112974
2001-01-10,8.079726572748264
2001-01-11,7.898295153079735
2001-01-12,7.520580958015397
2001-01-15,7.353301430157076
2001-01-16,7.351632783796492
2001-01-17,7.201261451265962
2001-01-18,7.022640690809055
2001-01-19,6.915286041175151
2001-01-22,6.976843318633886
2001-01-23,7.018664221474182
2001-01-24,6.944524273356248
2001-01-25,6.899789741683916
2001-01-26,7.064038076126149
2001-01-29,7.113979837386952
2001-01-30,6.987869463675239
2001-01-31,6.968283886284101
2001-02-01,7.016757372844592
2001-02-02,7.0598767569664
2001-02-05,7.217985287489127
2001-02-06,7.311107851256882
2001-02-07,7.296840173717825
2001-02-08,7.4014631187874915
2001-02-09,7.460828068039448
2001-02-12,7.589740336075172
2001-02-13,7.5953550632685785
2001-02-14,7.6562605389959
2001-02-15,7.645286984035827
2001-02-16,7.599857296528103
2001-02-19,7.730349379191477
2001-02-20,7.728843699717821
2001-02-21,7.859360611323189
2001-02-22,7.949870243085081
2001-02-23,7.96675027892658
2001-02-26,7.931842662818904
2001-02-27,7.9169038061907475
2001-02-28,8.022389927653517
2001-03-01,8.091772950697857
2001-03-02,8.133883370153583
2001-03-05,8.166323363288742
2001-03-06,8.172162306511241
2001-03-07,8.056974525356154
2001-03-08,8.113187976135139
2001-03-09,8.281765840782843
2001-03-12,8.461758020949402
2001-03-13,8.672694727483819
2001-03-14,8.56888443922307
2001-03-15,8.578333373707462
2001-03-16,8.59319983899191
2001-03-19,8.719853116148016
2001-03-20,8.623400600101332
2001-03-21,8.727346529218158
2001-03-22,8.780371303350005
2001-03-23,8.640554430077712
2001-03-26,8.499466241967816
2001-03-27,8.559562046211354
2001-03-28,8.588101170251544
2001-03-29,8.723975050806045
2001-03-30,8.824518248051913
2001-04-02,8.94529666610517
2001-04-03,9.107874773964909
2001-04-04,9.341541666924753
2001-04-05,9.497976825408292
2001-04-06,9.18435305574084
2001-04-09,9.23541283509708
2001-04-10,9.199504086878276
2001-04-11,9.020432944988148
2001-04-12,8.909611252791525
2001-04-13,8.760239810446802
2001-04-16,8.758728662750698
2001-04-17,8.914553859198687
2001-04-18,8.92971115979562
2001-04-19,8.571266362169002
2001-04-20,8.36517745310338
2001-04-23,8.363734918060802
2001-04-24,8.571968609749835
2001-04-25,8.651608301835282
2001-04-26,8.589857467200998
2001-04-27,8.635568179585807
2001-04-30,8.59865947614884
2001-05-01,8.518408593307798
2001-05-02,8.481368789610425
2001-05-03,8.34820137128111
2001-05-04,8.449683354654827
2001-05-07,8.435968514078212
2001-05-08,8.473693540481538
2001-05-09,8.475860684474664
2001-05-10,8.563101031691208
2001-05-11,8.574344673963507
2001-05-14,8.703555539047136
2001-05-15,8.831881011554634
2001-05-16,8.863925880082338
2001-05-17,8.837361571995977
2001-05-18,8.782181098081494
2001-05-21,8.804794387473837
2001-05-22,8.655597456608103
2001-05-23,8.5838479795085
2001-05-24,8.733493807986566
2001-05-25,8.709089229581572
2001-05-28,8.730621816691528
2001-05-29,8.729226670086708
2001-05-30,8.90084326977805
2001-05-31,9.095888460154903
2001-06-01,9.071476645082413
2001-06-04,9.068520661443717
2001-06-05,9.086964132112337
2001-06-06,8.971269340163152
2001-06-07,8.951036668927161
2001-06-08,8.863876940382264
2001-06-11,8.922829813222624
2001-06-12,9.063624745370188
2001-06-13,9.132311426635173
2001-06-14,9.185642912255574
2001-06-15,9.323330174190298
2001-06-18,9.349765376112341
2001-06-19,9.468148641865131
2001-06-20,9.522326458739265
2001-06-21,9.508779820303731
2001-06-22,9.455545603293116
2001-06-25,9.49065307079525
2001-06-26,9.507686008699487
2001-06-27,9.519677139340436
2001-06-28,9.470374352480462
2001-06-29,9.387767607387302
2001-07-02,9.381452847390445
2001-07-03,9.410397560612433
2001-07-04,9.416842076439043
2001-07-05,9.415431690662755
2001-07-06,9.555481281767284
2001-07-09,9.68578681870197
2001-07-10,9.654915551589953
2001-07-11,9.786755947276237
2001-07-12,9.850306696875297
2001-07-13,9.718061006457233
2001-07-16,9.748372400044753
2001-07-17,9.83168385923412
2001-07-18,9.847645976678606
2001-07-19,9.939447427727444
2001-07-20,9.946582963091522
2001-07-23,9.945385898937484
2001-07-24,9.945762174108719
2001-07-25,9.999455192949014
2001-07-26,10.053496610806938
2001-07-27,10.022494521121338
2001-07-30,10.006630874499447
2001-07-31,10.026119781717023
2001-08-01,10.046636193027158
2001-08-02,10.028526907807269
2001-08-03,10.021431853883168
2001-08-06,10.014977763250211
2001-08-07,10.062954567695511
2001-08-08,10.068963649411554
2001-08-09,10.214600042958446
2001-08-10,10.305890312285927
2001-08-13,10.36326734525051
2001-08-14,10.391734772827467
2001-08-15,10.450363729003746
2001-08-16,10.605928423361407
2001-08-17,10.669049272279413
2001-08-20,10.771039919938694
2001-08-21,10.779136033021398
2001-08-22,10.882260655802446
2001-08-23,10.862821944518473
2001-08-24,10.876703536651462
2001-08-27,10.720060645252149
2001-08-28,10.64987797461503
2001-08-29,10.690384321711988
2001-08-30,10.700117014414616
2001-08-31,10.78297380162917
2001-09-03,10.744714768217674
2001-09-04,10.743200773572086
2001-09-05,10.839825714153376
2001-09-06,10.970487938314404
2001-09-07,11.081389994639576
2001-09-10,11.026070776558473
2001-09-11,11.057941741584518
2001-09-12,11.056386400617788
2001-09-13,11.05483126495784
2001-09-14,11.053276334577578
2001-09-17,11.051721609449903
2001-09-18,11.137872533774605
2001-09-19,11.256059362928516
2001-09-20,11.166229374224447
2001-09-21,11.083817531878578
2001-09-24,11.025415057514612
2001-09-25,10.892103329982287
2001-09-26,10.936220114755619
2001-09-27,11.075552643883182
2001-09-28,11.20365644796748
2001-10-01,11.303257519186573
2001-10-02,11.340676770874213
2001-10-03,11.317127162419629
2001-10-04,11.040422166496649
2001-10-05,10.960199667815369
2001-10-08,10.990888435701528
2001-10-09,10.977440703147868
2001-10-10,11.078422760538873
2001-10-11,10.88426240145136
2001-10-12,10.544686179749842
2001-10-15,10.513339460261458
2001-10-16,10.498937416937052
2001-10-17,10.43243332678939
2001-10-18,10.588489454616685
2001-10-19,10.610640312707893
2001-10-22,10.57765601761792
2001-10-23,10.527312121888334
2001-10-24,10.465543363653723
2001-10-25,10.385248842504115
2001-10-26,10.279253780763096
2001-10-29,10.260193717938048
2001-10-30,10.39471434474825
2001-10-31,10.574129973500945
2001-11-01,10.504614242650668
2001-11-02,10.456253511370429
2001-11-05,10.442346724378918
2001-11-06,10.31342346137752
2001-11-07,10.250556339246764
2001-11-08,10.214418864800834
2001-11-09,10.211969739264086
2001-11-12,10.176627760330383
2001-11-13,10.165320197411262
2001-11-14,10.016255309906366
2001-11-15,9.911181698143153
2001-11-16,9.90279155510309
2001-11-19,9.899008783666691
2001-11-20,9.713274147421332
2001-11-21,9.90346982255639
2001-11-22,9.914184045409973
2001-11-23,9.91334458370439
2001-11-26,9.841024024444168
2001-11-27,9.732223058413913
2001-11-28,9.668809032645706
2001-11-29,9.826204307415836
2001-11-30,9.826167650109856
2001-12-03,9.818956993850291
2001-12-04,9.8782727461357
2001-12-05,9.776983568725514
2001-12-06,9.607850216608673
2001-12-07,9.564096565862274
2001-12-10,9.572549672323287
2001-12-11,9.614553202133065
2001-12-12,9.545123262328229
2001-12-13,9.549183147444763
2001-12-14,9.694676380553528
2001-12-17,9.751765503141938
2001-12-18,9.7558610133735
2001-12-19,9.78411081238659
2001-12-20,9.892344565517194
2001-12-21,10.017242102263847
2001-12-24,10.00021287974179
2001-12-25,10.045436246756347
2001-12-26,10.044697213717301
2001-12-27,10.011163750850978
2001-12-28,10.025727444470201
2001-12-31,9.976117549063817
2002-01-01,10.010910345815624
2002-01-02,10.010193151539058
2002-01-03,9.93273444195987
2002-01-04,9.816339685926
2002-01-07,9.758442315828496
2002-01-08,9.832364392862381
2002-01-09,9.820928482469618
2002-01-10,9.820657454281339
2002-01-11,9.814469377564455
2002-01-14,9.861913517954507
2002-01-15,10.046252223437723
2002-01-16,10.088835781477753
2002-01-17,10.27805030374344
2002-01-18,10.214072706598744
2002-01-21,10.29624630566004
2002-01-22,10.295509594342695
2002-01-23,10.385089117002963
2002-01-24,10.331913845710503
2002-01-25,10.303913728490329
2002-01-28,10.3246757599199
2002-01-29,10.34759573565721
2002-01-30,10.433390308748196
2002-01-31,10.482943336737426
2002-02-01,10.530303351760608
2002-02-04,10.591395364401947
2002-02-05,10.766652235519121
2002-02-06,10.881049932616799
2002-02-07,10.943860893341935
2002-02-08,11.005570096941664
2002-02-11,10.951936465219129
2002-02-12,10.86307069304731
2002-02-13,10.873041167765589
2002-02-14,10.891342490443122
2002-02-15,10.986086213618755
2002-02-18,11.102259277488361
2002-02-19,11.101455807305186
2002-02-20,11.245216782065972
2002-02-21,11.251743168569531
2002-02-22,11.358766272547063
2002-02-25,11.447554894702568
2002-02-26,11.417466596930181
2002-02-27,11.423919895024483
2002-02-28,11.440969085256956
2002-03-01,11.547377556958187
2002-03-04,11.416117413211236
2002-03-05,11.241200247312655
2002-03-06,11.260298215487554
2002-03-07,11.18901809000927
2002-03-08,11.189014065937837
2002-03-11,11.047194521428096
2002-03-12,11.037317051871785
2002-03-13,11.134316337568562
2002-03-14,11.293549668893398
2002-03-15,11.34777045743918
2002-03-18,11.384921835630664
2002-03-19,11.434275229624012
2002-03-20,11.467789464639203
2002-03-21,11.583190080343401
2002-03-22,11.579847623164452
2002-03-25,11.62453144432719
2002-03-26,11.726202050295878
2002-03-27,11.786008127573309
2002-03-28,11.872926374984695
2002-03-29,11.90800861381926
2002-04-01,11.907127687424335
2002-04-02,11.96322061913802
2002-04-03,12.141445286802735
2002-04-04,12.200975978077048
2002-04-05,12.276300189457684
2002-04-08,12.375745151788573
2002-04-09,12.450016108553383
2002-04-10,12.585259624796544
2002-04-11,12.736256123589772
2002-04-12,12.83844782575948
2002-04-15,12.838987034714657
2002-04-16,12.853510426406226
2002-04-17,12.706892810002705
2002-04-18,12.701398473080628
2002-04-19,12.72865404991272
2002-04-22,12.796882002074833
2002-04-23,12.896236062985153
2002-04-24,13.00984752819183
2002-04-25,13.119885671614139
2002-04-26,13.175031364189753
2002-04-29,13.307462392331331
2002-04-30,13.42736021478232
2002-05-01,13.446136653303153
2002-05-02,13.594478115651029
2002-05-03,13.827052583381711
2002-05-06,13.928213608996215
2002-05-07,14.145689483535161
2002-05-08,14.201392100233901
2002-05-09,13.867640578739746
2002-05-10,13.96441141285961
2002-05-13,14.035637160950248
2002-05-14,13.980622891339602
2002-05-15,13.821865481416532
2002-05-16,13.878345918201836
2002-05-17,13.878026179167447
2002-05-20,13.859786408137758
2002-05-21,13.94887350047719
2002-05-22,14.03151107478761
2002-05-23,14.12071264511251
2002-05-24,14.078155978121242
2002-05-27,14.155764633829282
2002-05-28,14.154733169976327
2002-05-29,14.186660896362685
2002-05-30,14.293278146040056
2002-05-31,14.32795212177195
2002-06-03,14.443107470686964
2002-06-04,14.613793976654545
2002-06-05,14.505227134853852
2002-06-06,14.540160334661717
2002-06-07,14.628598722379737
2002-06-10,14.656237077430063
2002-06-11,14.701947566261653
2002-06-12,14.905525999726855
2002-06-13,14.995826971140696
2002-06-14,15.038601743105392
2002-06-17,15.012298844848456
2002-06-18,14.947315660704957
2002-06-19,15.034434233923504
2002-06-20,15.151331047595818
2002-06-21,15.374097092529595
2002-06-24,15.457058259749537
2002-06-25,15.44977701313601
2002-06-26,15.551550170857945
2002-06-27,15.569935520381115
2002-06-28,15.543301709559291
2002-07-01,15.609144117422563
2002-07-02,15.938768409078735
2002-07-03,16.051193879514056
2002-07-04,15.874633958440397
2002-07-05,15.873506214207842
2002-07-08,15.670088503885712
2002-07-09,15.788998625516854
2002-07-10,15.87316687421521
2002-07-11,15.929023020795908
2002-07-12,15.700265802401303
2002-07-15,15.510937032614956
2002-07-16,15.283039759741518
2002-07-17,15.14499673655983
2002-07-18,15.091265304081507
2002-07-19,15.01951631313012
2002-07-22,14.84808735089052
2002-07-23,14.712853196954333
2002-07-24,14.457759486023452
2002-07-25,14.60247706634265
2002-07-26,15.014532923281758
2002-07-29,15.145816912506497
2002-07-30,15.268578851443046
2002-07-31,15.227726700089525
2002-08-01,15.40524898566489
2002-08-02,15.56363684666592
2002-08-05,15.657723094040348
2002-08-06,15.872431427808857
2002-08-07,15.816991181523981
2002-08-08,15.854845584053878
2002-08-09,15.752708337324702
2002-08-12,15.800793258211913
2002-08-13,15.927646989032327
2002-08-14,15.98014361921553
2002-08-15,15.947751788200355
2002-08-16,15.897700274484263
2002-08-19,15.745635377835129
2002-08-20,15.592240370040148
2002-08-21,15.63723735866831
2002-08-22,15.487887394672118
2002-08-23,15.321490684619151
2002-08-26,15.508431538767546
2002-08-27,15.461450333988568
2002-08-28,15.672647167598493
2002-08-29,15.828713051181452
2002-08-30,15.785520765488853
2002-09-02,15.873528779341067
2002-09-03,15.872472267296402
2002-09-04,16.00650747374208
2002-09-05,15.888078093956041
2002-09-06,16.047486245563423
2002-09-09,15.845904323169245
2002-09-10,15.867377633265692
2002-09-11,15.760607393782525
2002-09-12,15.730378290248128
2002-09-13,15.828637286547076
2002-09-16,15.926868298331549
2002-09-17,16.093978300733394
2002-09-18,16.100757171105972
2002-09-19,16.1971091402754
2002-09-20,16.42296083436868
2002-09-23,16.412443424156834
2002-09-24,16.57369384265231
2002-09-25,16.486586538209156
2002-09-26,16.329491465154103
2002-09-27,16.527976906127588
2002-09-30,16.60282217746027
2002-10-01,16.74483243409934
2002-10-02,16.70448347850422
2002-10-03,16.786135899615836
2002-10-04,16.91569996132016
2002-10-07,16.96844808001214
2002-10-08,16.98577428072659
2002-10-09,16.93704365367821
2002-10-10,16.827293909026732
2002-10-11,16.626558006378662
2002-10-14,16.425824502424042
2002-10-15,16.350909430708406
2002-10-16,16.069143921833295
2002-10-17,16.464071098534085
2002-10-18,16.103015873053362
2002-10-21,16.018675795160704
2002-10-22,15.789858735240713
2002-10-23,15.804250184986953
2002-10-24,15.613821160600853
2002-10-25,15.542783066015883
2002-10-28,15.374029738788144
2002-10-29,15.377427340065056
2002-10-30,15.556281004578164
2002-10-31,15.347840336634626
2002-11-01,15.26316809019438
2002-11-04,14.992970964290945
2002-11-05,14.656833259151368
2002-11-06,14.608349761563453
2002-11-07,14.275952219920773
2002-11-08,14.50363711083641
2002-11-11,14.562675765273681
2002-11-12,14.887223718263142
2002-11-13,14.691164464619563
2002-11-14,14.664781800515186
2002-11-15,14.382041986318445
2002-11-18,14.453928558778992
2002-11-19,14.356594787440786
2002-11-20,14.495564153227381
2002-11-21,14.159448726112078
2002-11-22,13.681240522612889
2002-11-25,13.571812576238559
2002-11-26,13.218053321986877
2002-11-27,13.415060286390046
2002-11-28,13.080499257663918
2002-11-29,13.079752128195276
2002-12-02,13.08212550654009
2002-12-03,12.997487526546921
2002-12-04,13.20374579618109
2002-12-05,13.43124379934714
2002-12-06,13.572065101007059
2002-12-09,13.603695700863103
2002-12-10,13.9310633212624
2002-12-11,13.81192957710417
2002-12-12,13.830822072691898
2002-12-13,13.905142661101301
2002-12-16,14.080544641596598
2002-12-17,14.04518847732999
2002-12-18,14.154776079225934
2002-12-19,14.33818233519613
2002-12-20,14.38045971890168
2002-12-23,14.421079280540638
2002-12-24,14.451894512753844
2002-12-25,14.463759316130554
2002-12-26,14.463055501232061
2002-12-27,14.497528421785974
2002-12-30,14.558448561238523
2002-12-31,14.61696827596265
2003-01-01,14.67883979918474
2003-01-02,14.678120015092158
2003-01-03,14.37896780716403
2003-01-06,14.40529241122899
2003-01-07,14.2942923162151
2003-01-08,14.247754515119928
2003-01-09,14.381075175381897
2003-01-10,14.214024687390319
2003-01-13,14.121938392432305
2003-01-14,14.098961320085815
2003-01-15,14.038069428663466
2003-01-16,14.16823712521192
2003-01-17,14.320065361517992
2003-01-20,14.566262979610393
2003-01-21,14.565548599211231
2003-01-22,14.687044552403512
2003-01-23,14.715973185602058
2003-01-24,14.663322232872028
2003-01-27,14.782301131364802
2003-01-28,14.88462556190253
2003-01-29,14.721181115078126
2003-01-30,14.679908121787124
2003-01-31,14.858419189431585
2003-02-03,14.907487632247394
2003-02-04,14.941615405356334
2003-02-05,15.081870672854404
2003-02-06,15.03288464659792
2003-02-07,15.039952353257377
2003-02-10,15.103596767055047
2003-02-11,15.07687486144581
2003-02-12,15.040942971149397
2003-02-13,15.06334936986145
2003-02-14,15.152960027793137
2003-02-17,15.038609837289286
2003-02-18,15.037896596859431
2003-02-19,14.834413597488622
2003-02-20,14.931702880113956
2003-02-21,14.964668884178304
2003-02-24,14.94594320170788
2003-02-25,15.104213273167383
2003-02-26,15.12413204078124
2003-02-27,15.198688268279334
2003-02-28,15.175906711837388
2003-03-03,15.184820923901638
2003-03-04,15.246376755187573
2003-03-05,15.338020336701248
2003-03-06,15.368994900110021
2003-03-07,15.432858757276184
2003-03-10,15.452836776122542
2003-03-11,15.54430513086483
2003-03-12,15.580376141793908
2003-03-13,15.534851278598833
2003-03-14,15.284702904039467
2003-03-17,15.309694660885537
2003-03-18,15.069821311137801
2003-03-19,14.892354725106399
2003-03-20,14.93210620402297
2003-03-21,14.936055546132623
2003-03-24,14.868466808340859
2003-03-25,15.069131361974483
2003-03-26,14.998529829005724
2003-03-27,15.047529486977494
2003-03-28,15.124554105595974
2003-03-31,15.227257652465576
2003-04-01,15.365671664153938
2003-04-02,15.421629296839797
2003-04-03,15.192731704806562
2003-04-04,15.151508383859648
2003-04-07,15.206878511497926
2003-04-08,15.15156940128291
2003-04-09,15.248042947087159
2003-04-10,15.330254884345013
2003-04-11,15.355953623037813
2003-04-14,15.374956214279884
2003-04-15,15.292964979744871
2003-04-16,15.255549516795618
2003-04-17,15.271436587679272
2003-04-18,15.125249879402903
2003-04-21,15.124558380074072
2003-04-22,15.142910616560618
2003-04-23,15.013917123016089
2003-04-24,14.874250518473172
2003-04-25,14.89395297513664
2003-04-28,15.036399885578737
2003-04-29,14.888176341493068
2003-04-30,14.833361476475641
2003-05-01,14.835937372274886
2003-05-02,14.900353861368998
2003-05-05,14.691488465794166
2003-05-06,14.511741164547573
2003-05-07,14.517081772953079
2003-05-08,14.617207526047128
2003-05-09,14.733383681350052
2003-05-12,14.714181666802276
2003-05-13,14.595399543356082
2003-05-14,14.537314232966303
2003-05-15,14.467823620020845
2003-05-16,14.372058236249197
2003-05-19,14.422095103414629
2003-05-20,14.588487451721901
2003-05-21,14.617355509491397
2003-05-22,14.662831622111378
2003-05-23,14.504184505032763
2003-05-26,14.554759490740226
2003-05-27,14.554097871210068
2003-05-28,14.287239414625578
2003-05-29,14.138020862497157
2003-05-30,14.04899439642337
2003-06-02,13.98754951607063
2003-06-03,13.952117342704604
2003-06-04,13.976896308998176
2003-06-05,13.790415729642378
2003-06-06,13.6029380690228
2003-06-09,13.716556014370918
2003-06-10,14.004065313827963
2003-06-11,14.045861393004891
2003-06-12,14.051031893960156
2003-06-13,13.953314064340013
2003-06-16,14.106790862253163
2003-06-17,14.066325919435636
2003-06-18,14.030846792005972
2003-06-19,13.977975858433089
2003-06-20,14.079810058528524
2003-06-23,14.132771046976963
2003-06-24,14.270320077036786
2003-06-25,14.327295061389226
2003-06-26,14.323387632652805
2003-06-27,14.200411399103894
2003-06-30,14.26226136170887
2003-07-01,14.249952442169633
2003-07-02,14.272127398751628
2003-07-03,14.263805855319765
2003-07-04,14.313744791355878
